backend,kind,name,op,quant,token,op_id,weight_id,ne0,ne1,ne2,ne3,bytes,ms,ok,extra
"OpenCL","COMPUTE","Kcur-37","MUL_MAT","f32",-1,62,-1,2048,1,1,1,8192,0.223229,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur_pos-37","ROPE","f32",-1,66,-1,256,8,1,1,8192,0.210104,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-37","MUL_MAT","f32",-1,67,-1,2048,1,1,1,8192,0.234948,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur_normed-37","RMS_NORM","f32",-1,69,-1,256,8,1,1,8192,0.233282,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l37 (view)","SET_ROWS","f16",-1,71,-1,2048,1280,1,1,5242880,0.268282,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l37 (view)","SET_ROWS","f16",-1,73,-1,2048,1280,1,1,5242880,0.206406,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-37","FLASH_ATTN_EXT","f32",-1,80,-1,256,16,1,1,16384,0.844635,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1542","MUL_MAT","f32",-1,82,-1,3840,1,1,1,15360,0.275834,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-37","ADD","f32",-1,85,-1,3840,1,1,1,15360,0.201458,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-37","MUL_MAT","f32",-1,88,-1,15360,1,1,1,61440,0.293125,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-37","MUL_MAT","f32",-1,89,-1,15360,1,1,1,61440,0.290469,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_geglu-37","GLU","f32",-1,90,-1,15360,1,1,1,61440,0.232708,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-37","MUL_MAT","f32",-1,91,-1,3840,1,1,1,15360,0.298021,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1554","ADD","f32",-1,94,-1,3840,1,1,1,15360,0.206041,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-37","MUL","f32",-1,95,-1,3840,1,1,1,15360,0.214427,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-38","MUL_MAT","f32",-1,98,-1,4096,1,1,1,16384,0.225833,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur_pos-38","ROPE","f32",-1,102,-1,256,16,1,1,16384,0.224740,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-38","MUL_MAT","f32",-1,103,-1,2048,1,1,1,8192,0.221562,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur_pos-38","ROPE","f32",-1,107,-1,256,8,1,1,8192,0.199323,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-38","MUL_MAT","f32",-1,108,-1,2048,1,1,1,8192,0.223125,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur_normed-38","RMS_NORM","f32",-1,110,-1,256,8,1,1,8192,0.212448,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l38 (view)","SET_ROWS","f16",-1,112,-1,2048,1280,1,1,5242880,0.241354,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l38 (view)","SET_ROWS","f16",-1,114,-1,2048,1280,1,1,5242880,0.205156,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-38","FLASH_ATTN_EXT","f32",-1,121,-1,256,16,1,1,16384,0.845469,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1583","MUL_MAT","f32",-1,123,-1,3840,1,1,1,15360,0.250313,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-38","ADD","f32",-1,126,-1,3840,1,1,1,15360,0.220573,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-38","MUL_MAT","f32",-1,129,-1,15360,1,1,1,61440,0.288959,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-38","MUL_MAT","f32",-1,130,-1,15360,1,1,1,61440,0.309271,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_geglu-38","GLU","f32",-1,131,-1,15360,1,1,1,61440,0.194166,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-38","MUL_MAT","f32",-1,132,-1,3840,1,1,1,15360,0.312187,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1595","ADD","f32",-1,135,-1,3840,1,1,1,15360,0.142448,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-38","MUL","f32",-1,136,-1,3840,1,1,1,15360,0.252292,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-39","MUL_MAT","f32",-1,139,-1,4096,1,1,1,16384,0.262552,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur_pos-39","ROPE","f32",-1,143,-1,256,16,1,1,16384,0.253489,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-39","MUL_MAT","f32",-1,144,-1,2048,1,1,1,8192,0.257500,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur_pos-39","ROPE","f32",-1,148,-1,256,8,1,1,8192,0.242291,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-39","MUL_MAT","f32",-1,149,-1,2048,1,1,1,8192,0.248386,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur_normed-39","RMS_NORM","f32",-1,151,-1,256,8,1,1,8192,0.206615,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l39 (view)","SET_ROWS","f16",-1,153,-1,2048,1280,1,1,5242880,0.203958,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l39 (view)","SET_ROWS","f16",-1,155,-1,2048,1280,1,1,5242880,0.196822,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-39","FLASH_ATTN_EXT","f32",-1,162,-1,256,16,1,1,16384,0.846718,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1624","MUL_MAT","f32",-1,164,-1,3840,1,1,1,15360,0.253437,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-39","ADD","f32",-1,167,-1,3840,1,1,1,15360,0.203854,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-39","MUL_MAT","f32",-1,170,-1,15360,1,1,1,61440,0.340677,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-39","MUL_MAT","f32",-1,171,-1,15360,1,1,1,61440,0.323802,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_geglu-39","GLU","f32",-1,172,-1,15360,1,1,1,61440,0.251510,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-39","MUL_MAT","f32",-1,173,-1,3840,1,1,1,15360,0.303437,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1636","ADD","f32",-1,176,-1,3840,1,1,1,15360,0.217917,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-39","MUL","f32",-1,177,-1,3840,1,1,1,15360,0.238021,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-40","MUL_MAT","f32",-1,180,-1,4096,1,1,1,16384,0.267604,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur_pos-40","ROPE","f32",-1,184,-1,256,16,1,1,16384,0.219427,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-40","MUL_MAT","f32",-1,185,-1,2048,1,1,1,8192,0.234740,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur_pos-40","ROPE","f32",-1,189,-1,256,8,1,1,8192,0.217552,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-40","MUL_MAT","f32",-1,190,-1,2048,1,1,1,8192,0.246094,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur_normed-40","RMS_NORM","f32",-1,192,-1,256,8,1,1,8192,0.204114,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l40 (view)","SET_ROWS","f16",-1,194,-1,2048,1280,1,1,5242880,0.232657,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l40 (view)","SET_ROWS","f16",-1,196,-1,2048,1280,1,1,5242880,0.202865,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-40","FLASH_ATTN_EXT","f32",-1,203,-1,256,16,1,1,16384,0.912760,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1665","MUL_MAT","f32",-1,205,-1,3840,1,1,1,15360,0.230521,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-40","ADD","f32",-1,208,-1,3840,1,1,1,15360,0.198854,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-40","MUL_MAT","f32",-1,211,-1,15360,1,1,1,61440,0.290313,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-40","MUL_MAT","f32",-1,212,-1,15360,1,1,1,61440,0.371511,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_geglu-40","GLU","f32",-1,213,-1,15360,1,1,1,61440,0.214115,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-40","MUL_MAT","f32",-1,214,-1,3840,1,1,1,15360,0.348958,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1677","ADD","f32",-1,217,-1,3840,1,1,1,15360,0.207708,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-40","MUL","f32",-1,218,-1,3840,1,1,1,15360,0.215990,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-41","MUL_MAT","f32",-1,221,-1,8192,1,1,1,32768,0.263802,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur_pos-41","ROPE","f32",-1,225,-1,512,16,1,1,32768,0.220104,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-41","MUL_MAT","f32",-1,226,-1,512,1,1,1,2048,0.217552,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur_pos-41","ROPE","f32",-1,230,-1,512,1,1,1,2048,0.197552,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur_normed-41","RMS_NORM","f32",-1,232,-1,512,1,1,1,2048,0.212395,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l41 (view)","SET_ROWS","f16",-1,234,-1,512,4096,1,1,4194304,0.226198,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l41 (view)","SET_ROWS","f16",-1,236,-1,512,4096,1,1,4194304,0.215364,1,"clFinish_profiled"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,2,-1,0,0,0,0,0,1.541875,1,"delegate_cpu_graph"
"OpenCL","COMPUTE","node_1705","MUL_MAT","f32",-1,0,-1,3840,1,1,1,15360,0.634323,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-41","ADD","f32",-1,3,-1,3840,1,1,1,15360,0.216146,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-41","MUL_MAT","f32",-1,6,-1,15360,1,1,1,61440,0.297135,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-41","MUL_MAT","f32",-1,7,-1,15360,1,1,1,61440,0.299584,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_geglu-41","GLU","f32",-1,8,-1,15360,1,1,1,61440,0.240573,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-41","MUL_MAT","f32",-1,9,-1,3840,1,1,1,15360,0.363646,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1717","ADD","f32",-1,12,-1,3840,1,1,1,15360,0.204740,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-41","MUL","f32",-1,13,-1,3840,1,1,1,15360,0.273438,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-42","MUL_MAT","f32",-1,16,-1,4096,1,1,1,16384,0.256667,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur_pos-42","ROPE","f32",-1,20,-1,256,16,1,1,16384,0.248333,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-42","MUL_MAT","f32",-1,21,-1,2048,1,1,1,8192,0.244895,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur_pos-42","ROPE","f32",-1,25,-1,256,8,1,1,8192,0.203855,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-42","MUL_MAT","f32",-1,26,-1,2048,1,1,1,8192,0.223750,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur_normed-42","RMS_NORM","f32",-1,28,-1,256,8,1,1,8192,0.124583,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l42 (view)","SET_ROWS","f16",-1,30,-1,2048,1280,1,1,5242880,0.200469,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l42 (view)","SET_ROWS","f16",-1,32,-1,2048,1280,1,1,5242880,0.198594,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-42","FLASH_ATTN_EXT","f32",-1,39,-1,256,16,1,1,16384,0.839323,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1746","MUL_MAT","f32",-1,41,-1,3840,1,1,1,15360,0.230312,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-42","ADD","f32",-1,44,-1,3840,1,1,1,15360,0.206979,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-42","MUL_MAT","f32",-1,47,-1,15360,1,1,1,61440,0.305416,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-42","MUL_MAT","f32",-1,48,-1,15360,1,1,1,61440,0.291770,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_geglu-42","GLU","f32",-1,49,-1,15360,1,1,1,61440,0.226875,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-42","MUL_MAT","f32",-1,50,-1,3840,1,1,1,15360,0.300417,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1758","ADD","f32",-1,53,-1,3840,1,1,1,15360,0.216875,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-42","MUL","f32",-1,54,-1,3840,1,1,1,15360,0.220104,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-43","MUL_MAT","f32",-1,57,-1,4096,1,1,1,16384,0.226979,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur_pos-43","ROPE","f32",-1,61,-1,256,16,1,1,16384,0.251875,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-43","MUL_MAT","f32",-1,62,-1,2048,1,1,1,8192,0.227083,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur_pos-43","ROPE","f32",-1,66,-1,256,8,1,1,8192,0.203802,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-43","MUL_MAT","f32",-1,67,-1,2048,1,1,1,8192,0.225469,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur_normed-43","RMS_NORM","f32",-1,69,-1,256,8,1,1,8192,0.195208,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l43 (view)","SET_ROWS","f16",-1,71,-1,2048,1280,1,1,5242880,0.215989,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l43 (view)","SET_ROWS","f16",-1,73,-1,2048,1280,1,1,5242880,0.217604,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-43","FLASH_ATTN_EXT","f32",-1,80,-1,256,16,1,1,16384,0.842552,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1787","MUL_MAT","f32",-1,82,-1,3840,1,1,1,15360,0.272864,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-43","ADD","f32",-1,85,-1,3840,1,1,1,15360,0.218750,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-43","MUL_MAT","f32",-1,88,-1,15360,1,1,1,61440,0.291771,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-43","MUL_MAT","f32",-1,89,-1,15360,1,1,1,61440,0.287709,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_geglu-43","GLU","f32",-1,90,-1,15360,1,1,1,61440,0.211927,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-43","MUL_MAT","f32",-1,91,-1,3840,1,1,1,15360,0.293958,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1799","ADD","f32",-1,94,-1,3840,1,1,1,15360,0.225052,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-43","MUL","f32",-1,95,-1,3840,1,1,1,15360,0.217344,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-44","MUL_MAT","f32",-1,98,-1,4096,1,1,1,16384,0.231771,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur_pos-44","ROPE","f32",-1,102,-1,256,16,1,1,16384,0.201563,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-44","MUL_MAT","f32",-1,103,-1,2048,1,1,1,8192,0.231563,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur_pos-44","ROPE","f32",-1,107,-1,256,8,1,1,8192,0.203542,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-44","MUL_MAT","f32",-1,108,-1,2048,1,1,1,8192,0.228282,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur_normed-44","RMS_NORM","f32",-1,110,-1,256,8,1,1,8192,0.208229,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l44 (view)","SET_ROWS","f16",-1,112,-1,2048,1280,1,1,5242880,0.223698,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l44 (view)","SET_ROWS","f16",-1,114,-1,2048,1280,1,1,5242880,0.239687,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-44","FLASH_ATTN_EXT","f32",-1,121,-1,256,16,1,1,16384,0.828594,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1828","MUL_MAT","f32",-1,123,-1,3840,1,1,1,15360,0.233802,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-44","ADD","f32",-1,126,-1,3840,1,1,1,15360,0.116615,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-44","MUL_MAT","f32",-1,129,-1,15360,1,1,1,61440,0.296823,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-44","MUL_MAT","f32",-1,130,-1,15360,1,1,1,61440,0.295260,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_geglu-44","GLU","f32",-1,131,-1,15360,1,1,1,61440,0.199740,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-44","MUL_MAT","f32",-1,132,-1,3840,1,1,1,15360,0.276823,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1840","ADD","f32",-1,135,-1,3840,1,1,1,15360,0.211615,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-44","MUL","f32",-1,136,-1,3840,1,1,1,15360,0.219688,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-45","MUL_MAT","f32",-1,139,-1,4096,1,1,1,16384,0.236562,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur_pos-45","ROPE","f32",-1,143,-1,256,16,1,1,16384,0.152344,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-45","MUL_MAT","f32",-1,144,-1,2048,1,1,1,8192,0.243802,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur_pos-45","ROPE","f32",-1,148,-1,256,8,1,1,8192,0.281093,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-45","MUL_MAT","f32",-1,149,-1,2048,1,1,1,8192,0.276927,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur_normed-45","RMS_NORM","f32",-1,151,-1,256,8,1,1,8192,0.218542,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l45 (view)","SET_ROWS","f16",-1,153,-1,2048,1280,1,1,5242880,0.216667,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l45 (view)","SET_ROWS","f16",-1,155,-1,2048,1280,1,1,5242880,0.228750,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-45","FLASH_ATTN_EXT","f32",-1,162,-1,256,16,1,1,16384,0.841510,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1869","MUL_MAT","f32",-1,164,-1,3840,1,1,1,15360,0.223906,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-45","ADD","f32",-1,167,-1,3840,1,1,1,15360,0.220521,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-45","MUL_MAT","f32",-1,170,-1,15360,1,1,1,61440,0.299323,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.45.ffn_up.weight","","",-1,-1,637,0,0,0,0,33177600,17.374270,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_up-45","MUL_MAT","f32",-1,171,-1,15360,1,1,1,61440,5.249583,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_geglu-45","GLU","f32",-1,172,-1,15360,1,1,1,61440,0.467031,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-45","MUL_MAT","f32",-1,173,-1,3840,1,1,1,15360,0.314531,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1881","ADD","f32",-1,176,-1,3840,1,1,1,15360,0.245417,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-45","MUL","f32",-1,177,-1,3840,1,1,1,15360,0.267604,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-46","MUL_MAT","f32",-1,180,-1,4096,1,1,1,16384,0.267657,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur_pos-46","ROPE","f32",-1,184,-1,256,16,1,1,16384,0.244844,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-46","MUL_MAT","f32",-1,185,-1,2048,1,1,1,8192,0.261667,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur_pos-46","ROPE","f32",-1,189,-1,256,8,1,1,8192,0.259375,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-46","MUL_MAT","f32",-1,190,-1,2048,1,1,1,8192,0.254011,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur_normed-46","RMS_NORM","f32",-1,192,-1,256,8,1,1,8192,0.201822,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l46 (view)","SET_ROWS","f16",-1,194,-1,2048,1280,1,1,5242880,0.205052,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l46 (view)","SET_ROWS","f16",-1,196,-1,2048,1280,1,1,5242880,0.096666,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-46","FLASH_ATTN_EXT","f32",-1,203,-1,256,16,1,1,16384,0.861614,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1910","MUL_MAT","f32",-1,205,-1,3840,1,1,1,15360,0.258021,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-46","ADD","f32",-1,208,-1,3840,1,1,1,15360,0.214063,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.46.ffn_gate.weight","","",-1,-1,650,0,0,0,0,33177600,16.175364,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_gate-46","MUL_MAT","f32",-1,211,-1,15360,1,1,1,61440,4.815000,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.46.ffn_up.weight","","",-1,-1,651,0,0,0,0,33177600,16.264062,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_up-46","MUL_MAT","f32",-1,212,-1,15360,1,1,1,61440,5.012552,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_geglu-46","GLU","f32",-1,213,-1,15360,1,1,1,61440,0.388958,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-46","MUL_MAT","f32",-1,214,-1,3840,1,1,1,15360,0.269011,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1922","ADD","f32",-1,217,-1,3840,1,1,1,15360,0.163073,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-46","MUL","f32",-1,218,-1,3840,1,1,1,15360,0.211771,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-47","MUL_MAT","f32",-1,221,-1,8192,1,1,1,32768,0.238802,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur_pos-47","ROPE","f32",-1,225,-1,512,16,1,1,32768,0.166719,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-47","MUL_MAT","f32",-1,226,-1,512,1,1,1,2048,0.188385,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur_pos-47","ROPE","f32",-1,230,-1,512,1,1,1,2048,0.165833,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur_normed-47","RMS_NORM","f32",-1,232,-1,512,1,1,1,2048,0.158750,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l47 (view)","SET_ROWS","f16",-1,234,-1,512,4096,1,1,4194304,0.154635,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l47 (view)","SET_ROWS","f16",-1,236,-1,512,4096,1,1,4194304,0.175260,1,"clFinish_profiled"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,2,-1,0,0,0,0,0,1.899948,1,"delegate_cpu_graph"
"OpenCL","COMPUTE","node_1950","MUL_MAT","f32",-1,0,-1,3840,1,1,1,15360,0.559584,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1951","GET_ROWS","f32",-1,1,-1,3840,1,1,1,15360,0.222864,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1954","GET_ROWS","f32",-1,4,-1,3840,1,1,1,15360,0.213750,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-47","ADD","f32",-1,5,-1,3840,1,1,1,15360,0.193333,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-47","MUL_MAT","f32",-1,8,-1,15360,1,1,1,61440,0.285886,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-47","MUL_MAT","f32",-1,9,-1,15360,1,1,1,61440,0.283802,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_geglu-47","GLU","f32",-1,10,-1,15360,1,1,1,61440,0.202552,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-47","MUL_MAT","f32",-1,11,-1,3840,1,1,1,15360,0.296614,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1964","ADD","f32",-1,14,-1,3840,1,1,1,15360,0.209218,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-47","MUL","f32",-1,15,-1,3840,1,1,1,15360,0.106875,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1968","MUL_MAT","f32",-1,18,-1,262144,1,1,1,1048576,37.277500,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1969","SCALE","f32",-1,19,-1,262144,1,1,1,1048576,0.263490,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_1970","UNARY","f32",-1,20,-1,262144,1,1,1,1048576,0.217760,1,"clFinish_profiled"
"OpenCL","COMPUTE","result_output","SCALE","f32",-1,21,-1,262144,1,1,1,1048576,0.223437,1,"clFinish_profiled"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,2,-1,0,0,0,0,0,6.315417,1,"delegate_cpu_graph"
"OpenCL","COMPUTE","Qcur-0","MUL_MAT","f32",-1,2,-1,4096,32,1,1,524288,10.125729,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur_pos-0","ROPE","f32",-1,6,-1,256,16,32,1,524288,0.569531,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-0","MUL_MAT","f32",-1,7,-1,2048,32,1,1,262144,0.861511,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur_pos-0","ROPE","f32",-1,11,-1,256,8,32,1,262144,0.679115,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-0","MUL_MAT","f32",-1,12,-1,2048,32,1,1,262144,1.046562,1,"clFinish_profiled"
